		87089110	1,963,117 	271,807 
		87089120	119,987 	13,751 
		87089210	115,903 	28,486 
		87089220	99,731 	28,209 
		87089300	1,021,239 	175,958 
		87089410	70,150 	10,175 
		87089420	1,197,590 	192,977 
		87089500	33,332 	3,816 
		87089900	4,396,268 	738,984 
		87091100	14,247 	2,957 
		87091900	3,321 	503 
		87099000	92,595 	54,645 
		87111020	647 	150 
		87111090	123,992 	25,449 
		87112020	20,495 	5,186 
		87112090	83,046,035 	16,253,449 
		87113090	108,564 	15,219 
		87119000	135,117 	32,993 
		87120000	1,874,288 	490,465 
		87131000	459,810 	151,622 
		87139000	87,258 	29,181 
		87141010	67,984 	13,126 
		87141090	8,219,892 	1,800,864 
		87142000	20,814 	10,676 
		87149110	2,254,294 	786,387 
		87149190	33,808 	19,312 
		87149210	879,702 	355,364 
		87149220	254,130 	122,783 
		87149300	841,853 	342,684 
		87149400	782,227 	284,384 
		87149500	558,606 	222,075 
		87149600	462,883 	189,674 
		87149910	939,714 	315,422 
		87149920	73,383 	25,099 
		87149990	2,166,703 	767,539 
		87150010	1,192,745 	329,490 
		87150080	46,332 	10,870 
		87150090	8,411 	2,411 
		87163900	103,150 	46,501 
		87164000	2,476 	1,377 
		87168010	453,713 	166,753 
		87168090	65,116 	12,625 
		87169000	1,562,530 	528,410 
		88010090	151 	18 
		88021100	249,440 	1,522 
		88031000	38 	2 
		88032000	616 	94 
		88033000	3,687 	36 
	VIDRIO Y SUS MANUFACTURAS	70021000	297 	265 
		70023100	5,199 	4 
		70023900	204 	79 
		70031200	1,913,008 	5,545,478 
		70031900	389,284 	810,935 
		70032000	70,706 	131,088 
		70033000	34 	54 
		70042000	11,376 	26,171 
		70049000	1,117 	141 
		70051000	579,332 	1,713,230 
		70052100	405,362 	1,080,233 
		70052910	5,153,256 	17,986,637 
		70052990	18,136 	24,797 
		70053000	304,701 	603,036 
		70060000	44,941 	51,144 
		70071110	16,494 	4,335 
		70071190	77,862 	34,913 
		70071900	263,920 	121,779 
		70072110	39,250 	16,974 
		70072190	2,508,475 	1,426,909 
		70072900	46,707 	55,643 
		70080000	4,039 	402 
		70091000	531,557 	98,476 
		70099100	1,144,918 	2,606,788 
		70099200	1,071,910 	365,242 
		70101000	68,497 	17,337 
		70102000	395 	45 
		70109011	10,934 	7,256 
		70109019	5,075 	680 
		70109021	1,001 	1,000 
		70109029	252,029 	379,285 
		70109031	353,440 	178,332 
		70109032	34,021 	26,879 
		70109039	142,830 	43,096 
		70109041	7,329 	4,043 
		70109042	56,239 	53,034 
		70109043	39,200 	14,137 
		70109049	1,468,525 	1,064,503 
		70111000	150 	10 
		70119000	383 	36 
		70131000	26,197 	11,742 
		70132200	2,675 	525 
		70132800	836,893 	496,580 
		70133300	55,450 	66,631 
		70133700	1,942,123 	2,114,313 
		70134100	3,036 	508 
		70134200	4,187 	642 
		70134900	2,370,244 	1,396,244 
		70139100	4,014 	1,003 
		70139900	1,425,142 	564,640 
		70140020	15 	3 
		70151000	59,409 	1,859 
		70159000	24,091 	9,613 
		70161000	1,155,743 	1,719,252 
		70169000	158,257 	208,744 
		70171000	15,338 	1,799 
		70172000	2,267 	34 
		70179000	182,192 	46,939 
		70181000	220,867 	95,963 
		70189000	94,334 	24,539 
		70191200	60,427 	48,963 
		70191900	63,266 	44,712 
		70193100	300,216 	215,918 
		70193900	178,704 	123,457 
		70194000	77,463 	49,279 
		70195100	13,023 	3,228 
		70195200	34,258 	4,776 
		70195900	40,628 	25,792 
		70199000	183,610 	71,807 
		70200010	2,049 	915 
		70200090	93,367 	46,752 
		94059100	15,527 	6,920 
	ZINC	79040000	21,460 	25,160 
		79050000	3,535 	346 
		79070090	183,887 	43,574 
CHIPRE	APARATOS ELECTROMECANICOS DE USO DOMESTICO	94051090	554 	42 
	APARATOS TRANSMISORES Y RECEPTORES	85176200	551 	1 
	ARTICULOS DE VESTUARIO	61069000	29,637 	1,291 
		61099000	3,092 	137 
		61109000	7,872 	375 
		61121900	1,285 	43 
		61151090	665 	31 
		62034900	7,005 	299 
		62042900	88 	4 
		62044900	15,513 	617 
		62045900	5,009 	203 
		62064000	1,209 	48 
		62069000	13,602 	664 
		62089900	1,421 	70 
		62111200	61 	3 
	COBRE Y SUS MANUFACTURAS	85367029	584 	1 
	MANUFACTURAS DE CUERO	42050090	142 	1 
	MANUFACTURAS DE PAPEL Y CARTON	49111010	3 	2 
	MANUFACTURAS DIVERSAS	63079090	608 	7 
		85389000	2,197 	6 
	MAQUINAS Y APARATOS MECANICOS PARA USOS ELECTROTECNICOS	84138100	8,215 	103 
		84212300	310 	36 
		84313900	9,764 	196 
		84717000	8,600 	117 
		85044000	338 	1 
		85371000	11,400 	9 
	MUEBLES PARA EL HOGAR, OFICINA, MEDICOQUIRURGICO, ETC.	94032000	18,246 	1,210 
	NEUMATICOS Y TUBOS	40132000	1,093 	392 
	PRODUCTOS DIVERSOS DE LA INDUSTRIA QUIMICA	28391100	60 	1 
	PRODUCTOS FARMACEUTICOS	30049091	3,137 	61 
	VEHICULOS Y MATERIAL DE TRANSPORTE	84213100	396 	39 
		85118000	722 	26 
COLOMBIA	ABONOS Y FERTILIZANTES	31029090	4,455,897 	13,461,181 
		31052000	370,134 	1,375,958 
		31056000	5,976 	1,020 
	ALIMENTOS PREPARADOS PARA ANIMALES	23091000	2,820 	175 
		23099041	21,716 	12,192 
		23099049	267,896 	239,959 
		23099090	27,943 	1,229 
	ALUMINIO	76041010	13,079 	907 
		76042910	3,476 	510 
		76042990	1,276 	57 
		76071190	6,304 	57 
		76071990	34,931 	3,055 
		76072020	362,949 	57,435 
		76101000	15,097 	1,355 
		76109000	11,849 	1,687 
		76121000	132,756 	3,678 
		76129090	3,797 	238 
		76141000	5,734 	1,364 
		76151020	3 	2 
		76151090	24,998 	8,110 
		76151990	25,460 	4,568 
		76161000	110,371 	41,016 
		76169990	69,689 	8,527 
	ANIMALES VIVOS DE GANADERIA	01012900	45,719 	4,500 
	ANIMALES VIVOS DIVERSOS	01061900	6,645 	14 
		01064900	8,910 	41 
		01069090	13,420 	22 
		03011000	3,763 	477 
		03011100	1,721 	207 
	APARATOS DE REGISTRO Y REPRODUCCION DE SONIDO	85211090	200 	1 
		85219000	583 	181 
		85232110	26,050 	1,077 
		85232120	68,988 	850 
		85232929	35 	1 
		85232953	59 	1 
		85234911	148,341 	54 
		85234912	5,390 	153 
		85234919	178 	55 
		85234921	1,155,747 	137 
		85234929	1,454 	88 
		85235110	2,076 	1 
		85235120	41,550 	345 
		85235210	1,351,261 	7,877 
		85235992	1 	1 
		85238019	99 	1 
	APARATOS ELECTROMECANICOS DE USO DOMESTICO	73211110	112,593 	25,653 
		73211190	77 	67 
		73218910	1,333 	358 
		73219010	15,171 	786 
		73219090	10,076 	3,004 
		82100010	1,013,552 	284,163 
		82100090	15,790 	4,230 
		84145100	19,010 	3,371 
		84181000	9,387,609 	2,396,585 
		84182100	2,317,198 	614,576 
		84182990	379 	239 
		84184000	1,324 	242 
		84198100	3,237 	135 
		84198900	109,627 	5,141 
		84199000	53,938 	11,558 
		84231000	61 	16 
		84501100	1,311 	649 
		84502000	1,596,719 	289,182 
		84509000	968 	167 
		84512100	808 	371 
		84521000	57 	36 
		85081110	169 	39 
		85081910	45 	12 
		85098090	200 	1 
		85131000	45 	1 
		85161000	114,778 	6,708 
		85162900	50,043 	3,775 
		85163200	595 	1 
		85163300	5,149 	223 
		85164000	277 	91 
		85165000	117 	46 
		85166000	3,971 	605 
		85167100	828 	232 
		85167900	2,899 	1,215 
		85318010	8,243 	931 
		94051010	99 	11 
		94051090	11,666 	1,018 
		94052000	2,267 	778 
	APARATOS TRANSMISORES Y RECEPTORES	85171200	13,563 	53 
		85176129	4,324 	14 
		85176200	3,646 	69 
		85176910	37 	16 
		85181000	84 	3 
		85182100	300 	1 
		85182200	133 	41 
		85182900	2,036 	40 
		85184000	7,161 	72 
		85185000	44,768 	579 
		85189000	877 	49 
		85271990	1,076 	278 
		85272990	1,137 	5 
		85279190	214 	65 
		85284919	51 	32 
		85285919	202 	127 
	ARTICULOS DE VESTUARIO	61012000	868 	37 
		61019090	185 	5 
		61022000	1,335 	43 
		61023000	3,437 	85 
		61029000	356 	10 
		61031010	104,120 	1,764 
		61032200	171 	9 
		61032990	196 	6 
		61033200	1,072 	20 
		61033300	7,999 	268 
		61033900	1,612 	38 
		61034200	11,093 	295 
		61034300	2,565 	64 
		61034900	3,527 	157 
		61041300	254 	9 
		61041920	88 	1 
		61041990	1,200 	18 
		61042200	4,490 	127 
		61042300	3,619 	65 
		61042990	7,127 	261 
		61043200	636 	20 
		61043300	4,554 	88 
		61043900	3,953 	105 
		61044200	9,751 	233 
		61044300	49,762 	1,073 
		61044400	81,284 	1,464 
		61044900	17,367 	1,093 
		61045100	305 	5 
		61045200	13,176 	2,093 
		61045300	2,978 	56 
		61045900	45,232 	692 
		61046200	75,186 	3,235 
		61046300	242,482 	8,928 
		61046900	131,140 	4,610 
		61051000	66,823 	1,763 
		61052000	2,625 	59 
		61059000	12,608 	703 
		61061000	22,327 	732 
		61062000	167,383 	3,961 
		61069000	45,100 	2,313 
		61071100	28,329 	1,132 
		61071200	25,257 	689 
		61071900	16,310 	330 
		61072100	3,566 	183 
		61072200	190 	2 
		61079990	1,051 	68 
		61081900	6,910 	165 
		61082100	16,374 	650 
		61082200	82,210 	2,561 
		61082900	128,201 	2,656 
		61083100	6,404 	295 
		61083200	30,307 	852 
		61083900	633 	28 
		61089100	245 	5 
		61089200	20,281 	408 
		61089900	389 	25 
		61091000	336,503 	12,583 
		61099000	88,410 	2,913 
		61101100	377 	6 
		61101900	627 	20 
		61102000	25,786 	849 
		61103000	61,824 	1,103 
		61109000	8,252 	366 
		61112000	30,413 	1,897 
		61113000	1,183 	54 
		61119090	1,343 	27 
		61121900	112 	10 
		61122000	15 	1 
		61123100	1,693 	38 
		61124100	188,793 	3,689 
		61124900	7,649 	131 
		61130000	40 	1 
		61142000	320 	8 
		61143000	97,417 	1,666 
		61149000	7,565 	149 
		61151010	154,565 	2,098 
		61151090	2,433 	147 
		61152100	290 	5 
		61152200	30 	2 
		61152900	370 	11 
		61153000	78 	1 
		61159500	11,677 	806 
		61159600	47,242 	931 
		61159900	1,114 	16 
		61161000	268 	1 
		61169300	182 	2 
		61169900	1 	1 
		61171000	1,924 	51 
		61178020	1,100 	177 
		61178090	2,724 	62 
		61179000	9,877 	657 
		62011200	1,980 	100 
		62011300	708 	19 
		62011900	85 	2 
		62019200	2,182 	62 
		62019300	1,407 	20 
		62021100	2,018 	69 
		62021200	4,521 	129 
		62021300	6,879 	350 
		62021900	1,185 	40 
		62029200	3,257 	90 
		62029300	11,087 	224 
		62029900	177 	5 
		62031100	78 	2 
		62031900	228 	9 
		62032200	321 	6 
		62032990	72 	1 
		62033200	749 	20 
		62033300	5,002 	135 
		62033900	1,734 	1,083 
		62034200	296,269 	9,950 
		62034300	36,202 	1,159 
		62034900	63,525 	1,968 
		62041200	1,870 	49 
		62041900	1,692 	99 
		62042200	14,913 	285 
		62042300	5,864 	143 
		62042900	22,104 	1,446 
		62043200	12,340 	357 
		62043300	9,001 	212 
		62043900	4,763 	156 
		62044200	37,049 	945 
		62044300	21,444 	419 
		62044400	106,549 	2,113 
		62044900	16,326 	490 
		62045200	14,077 	357 
		62045300	4,188 	137 
		62045900	28,335 	1,310 
		62046200	1,432,934 	48,365 
		62046300	126,601 	4,065 
		62046900	717,316 	56,649 
		62052000	371,436 	10,641 
		62053000	33,784 	1,185 
		62059090	13,913 	401 
		62062000	422 	5 
		62063000	119,641 	3,885 
		62064000	279,629 	6,118 
		62069000	99,060 	3,920 
		62071100	1,642 	148 
		62071900	1,256 	8 
		62072100	1 	1 
		62072900	280 	33 
		62079100	285 	24 
		62079910	270 	6 
		62079990	14,817 	369 
		62081900	3,954 	88 
		62082100	6,065 	193 
		62082200	12,461 	333 
		62082900	116 	8 
		62089100	10,922 	136 
		62089200	3,423 	103 
		62089900	9,842 	217 
		62092000	11,642 	420 
		62093000	245 	7 
		62099090	1,239 	33 
		62101090	951 	1 
		62104000	14,405 	99 
		62105000	97,169 	283 
		62111100	10,278 	232 
		62111200	52,747 	852 
		62112000	144 	4 
		62113300	782 	24 
		62113900	279 	36 
		62114200	30,431 	724 
		62114300	108,961 	2,348 
		62114990	1,341 	15 
		62121000	383,339 	8,146 
		62122000	258,111 	5,898 
		62123000	20,707 	602 
		62129000	115,195 	2,796 
		62141000	413 	39 
		62143000	4,728 	287 
		62144000	548 	28 
		62149000	477 	36 
		62152000	389 	11 
		62159000	216 	5 
		62160000	151 	3 
		62171000	10,886 	456 
		62179000	6,244 	1,424 
	AZUCARES Y ARTICULOS DE CONFITERIA	17022000	1 	1 
		17029090	10,041 	2,536 
		17041000	299,494 	127,315 
		17049000	923,477 	402,406 
		18062090	46,443 	9,646 
		18063100	130,793 	40,508 
		18069000	188,932 	56,059 
	BATERIAS ELECTRICAS	85071000	1,015,684 	404,590 
		85079090	366 	4 
	BEBIDAS LIQUIDOS ALCOHOLICOS Y VINAGRES	09021000	54,444 	4,821 
		09022000	3 	1 
		21012000	1,211 	130 
		21069030	1,130,695 	407,860 
		22021000	159,714 	162,045 
		22029090	60,388 	60,483 
		22084090	56,435 	15,652 
	BULBOS, RAICES Y PLANTAS ORNAMENTALES	06012000	144 	8 
		06021000	10,909 	196 
		12071010	157,569 	624 
	CACAO	18010000	149 	31 
	CAFE SOLUBLE Y MOLIDO	09012100	206 	116 
		21011100	414,498 	75,158 
		21011200	352,493 	88,804 
	CALZADO	63090010	13 	2 
		64011000	1,313 	58 
		64019200	3,886 	116 
		64019990	54 	1 
		64021200	247 	5 
		64021900	2,928 	65 
		64022000	40,575 	2,157 
		64029190	5,532 	115 
		64029990	42,360 	1,674 
		64031900	4,192 	366 
		64034000	26,456 	1,602 
		64035100	262 	10 
		64035900	973 	23 
		64039190	75,966 	1,808 
		64039990	192,197 	4,404 
		64041100	2,702 	88 
		64041910	60 	1 
		64041990	88,710 	1,940 
		64051000	2,837 	62 
		64052000	9,282 	352 
		64059000	10,251 	264 
	CAUCHO NATURAL (HULE)	40029900	4,131 	208 
		40030000	27,286 	3,413 
		40051000	103,728 	36,359 
	CEMENTO	25232100	9,736 	8,544 
		25233000	3,400 	2,534 
		25239000	4,208 	770 
	CERAS	34049010	143 	11 
		34049090	11 	1 
		34051000	7,309 	1,108 
		34053000	2,647 	1,567 
		34059090	1,041 	400 
		34060000	1,096 	65 
	CEREALES DIVERSOS (CENTENO, CEBADA, AVENA, SORGO, ETC)	10085000	9,369 	1,728 
	CLAVOS Y TORNILLOS	73170000	453,023 	152,633 
		73181400	3,224 	1,369 
		73181500	199,387 	36,633 
		73181600	6,413 	1,132 
		73181900	3,446 	787 
		73182100	5,555 	1,393 
		73182200	2,932 	216 
		73182300	7,815 	208 
		73182400	4,425 	477 
		73182900	12,286 	604 
		74151000	1,550 	118 
		74152900	146 	76 
	COBRE Y SUS MANUFACTURAS	74199990	17,762 	1,503 
	DETERGENTES Y JABONES	34011119	109,170 	40,814 
		34011900	911,346 	402,043 
		34012090	108,762 	26,094 
		34013000	192,553 	16,977 
		34021110	28,861 	16,800 
		34021190	80,470 	39,989 
		34021200	10,633 	1,966 
		34021300	9,490 	1,248 
		34021900	68 	31 
		34022000	187,156 	96,317 
		34029019	11,851 	3,561 
		34029020	295,357 	278,075 
	DISCOS, MATRICES Y CINTAS (DE GRABACION)	96122000	2,992 	509 
	ESPECIAS	09092200	21 	1 
	FLORES Y FOLLAJES	06031300	2,022 	54 
		06031950	1,672 	35 
		06031999	2,334 	328 
	FRUTAS FRESCAS, SECAS O CONGELADAS	08109030	23,250 	6,564 
		08109040	32,688 	9,183 
		08109052	681 	163 
		08109053	7,485 	2,152 
		08109090	1,971 	522 
	GASES INDUSTRIALES	29011000	12,432 	20,338 
		29021100	4,838 	2,130 
		29023000	236,398 	334,600 
		29024400	277,231 	376,410 
	GRASAS Y ACEITES COMESTIBLES	15050000	48,771 	5,881 
		15119090	728 	146 
		15121900	34 	1 
		15179010	21 	1 
	HARINAS DE CEREALES	11029090	14,746 	2,717 
		19012000	9,788 	2,017 
		21069050	65,111 	32,512 
	HERRAMIENTAS ARTICULOS DE CUCHILLERIA	82011000	12,746 	6,739 
		82013000	29,309 	12,591 
		82014010	19,640 	2,985 
		82014020	2,368,079 	650,369 
		82014090	45 	9 
		82015000	1,882 	417 
		82019010	4,789 	1,813 
		82021000	3,199 	721 
		82031010	24,660 	5,397 
		82031090	226,417 	48,039 
		82032000	3,635 	542 
		82033000	438 	214 
		82034000	6,562 	579 
		82041100	1,025 	98 
		82041200	240 	51 
		82052000	6,402 	2,242 
		82053000	540 	118 
		82054000	5,400 	1,322 
		82055110	295 	11 
		82055190	6,296 	268 
		82055990	12,081 	1,390 
		82057000	1,021 	32 
		82059090	1,534 	340 
		82060000	6,417 	845 
		82071910	1,263 	35 
		82071990	1,106 	5 
		82073090	2,011 	69 
		82074000	65 	6 
		82075000	21,799 	4,291 
		82077000	363 	1 
		82079000	986 	27 
		82082000	1,938 	26 
		82083000	3,535 	119 
		82084000	456,782 	130,200 
		82089000	35,162 	3,013 
		82119100	77,520 	10,448 
		82119200	4,415 	345 
		82130000	56,988 	13,111 
		82142000	3,211 	158 
		82149000	48 	3 
		82152000	1 	1 
		82159900	62,563 	7,807 
	HIERRO Y ACERO	72085490	102,771 	29,099 
		72106190	207 	4 
		72166900	2,488 	250 
		72171031	59 	2 
		72224000	6,086 	156 
		72251900	308 	24 
		73012000	2,511 	42 
	HILOS E HILAZAS	52042000	10 	4 
		52071000	205,167 	7,777 
		54023100	107 	9 
		55031900	268 	118 
		55111000	1,528 	48 
		55112000	2,460 	147 
		56074900	26,447 	3,359 
		56075000	1,139 	83 
		56079090	109 	9 
		56090000	54 	1 
	INSECTICIDAS, FUNGICIDAS Y DESINFECTANTES	38085099	6,028,865 	917,628 
		38089110	6,067 	350 
		38089120	7,677 	850 
		38089139	17,712 	3,603 
		38089190	1,614,163 	68,055 
		38089290	2,415,420 	342,782 
		38089300	776,644 	83,505 
		38089410	369 	16 
		38089490	65,889 	9,291 
		38089910	283,493 	43,800 
		38089990	4,397,131 	1,060,048 
	INSTRUMENTAL MEDICO Y OTROS	84433200	2,691 	180 
		84439900	2,155 	29 
		90022000	2,747 	21 
		90031100	660 	2 
		90031900	64,985 	687 
		90041000	20,145 	396 
		90049090	3,262 	69 
		90065100	60 	53 
		90069900	122 	31 
		90118000	10,902 	572 
		90138000	800 	1 
		90141000	225 	3 
		90153000	2,624 	616 
		90158000	45 	4 
		90172000	7 	124 
		90173000	1,981 	14 
		90178000	2,377 	855 
		90181900	2,856 	103 
		90183110	65,929 	13,042 
		90183190	65,728 	2,841 
		90183200	7,845 	1,226 
		90183990	2,169 	136 
		90184900	32,137 	306 
		90185000	57,729 	90 
		90189000	20,866 	1,221 
		90191000	5,253 	99 
		90192000	2,341 	132 
		90211000	1,981 	4 
		90212100	403,888 	7,978 
		90213900	1,290 	18 
		90219000	40,350 	321 
		90221400	444 	1 
		90230000	18,233 	100 
		90251100	68 	7 
		90251900	478 	16 
		90258000	61,472 	321 
		90259000	459 	1 
		90261000	8,844 	182 
		90262000	1,396 	12 
		90268000	19,885 	246 
		90269000	24,955 	336 
		90278090	36,677 	150 
		90299000	1,972 	144 
		90303300	8,719 	301 
		90312000	3,800 	238 
		90314990	156 	5 
		90318000	28,647 	605 
		90319000	700 	44 
		90321000	1,068 	64 
		90322000	21 	1 
		90328900	14,804 	284 
		90329000	927 	36 
		90330000	893 	33 
		91021100	33,921 	688 
		91021200	22 	1 
		91022900	844 	2 
		91029900	1,402 	5 
		91052100	34 	12 
		91052900	12 	4 
		91059900	285 	29 
		91061000	1,673 	4 
		91070000	200 	50 
		91091000	1 	1 
		92019000	1,979 	225 
		92029010	734 	166 
		92079000	64 	10 
		92089000	22 	1 
	JUGUETES, JUEGOS Y ARTICULOS DE RECREO Y DEPORTES	42032190	158 	15 
		89031000	3,011 	95 
		95030010	2,903 	584 
		95030022	65 	5 
		95030034	520 	27 
		95030039	1,411 	338 
		95030041	75 	4 
		95030049	1,060 	360 
		95030050	3,530 	26 
		95030060	196 	10 
		95030090	140,306 	9,637 
		95045000	248 	201 
		95049000	17,933 	903 
		95051000	198 	865 
		95059000	10,548 	434 
		95061900	456 	69 
		95062900	173 	41 
		95063100	161 	42 
		95063200	3 	2 
		95063900	2,696 	134 
		95066200	2 	1 
		95067000	2,887 	251 
		95069900	1,316 	69 
		95089000	94,859 	2,870 
	LAMINA Y ALAMBRE	72101100	2,982 	193 
		72193500	86 	4 
		72202000	97 	2 
		72209000	13,148 	304 
		76051910	3,427 	542 
		85441900	90 	100 
		85442000	13 	1 
		85443000	24,192 	1,785 
		85444210	90 	9 
		85444221	79,459 	2,448 
		85444229	69 	3 
		85444910	13,593 	2,675 
		85444921	28,391 	3,992 
		85446000	5,106 	37 
	LECHE Y OTROS PRODUCTOS LACTEOS	04022900	927 	64 
		04029990	43 	1 
		04039090	56 	3 
		19019090	203,105 	62,281 
		21069020	44 	1 
		21069079	998,058 	50,038 
	LEGUMBRES Y HORTALIZAS	07095100	583,361 	170,130 
		07109000	32,062 	16,525 
	MAIZ	10051000	129,526 	24,217 
	MANUFACTURAS DE CAUCHO	40059190	100 	1 
		40069000	4,600 	11 
		40082190	28,752 	16,500 
		40082990	7,018 	2,261 
		40091110	79 	13 
		40091190	6,926 	803 
		40093100	84,945 	6,325 
		40093200	32,003 	3,318 
		40094100	8,925 	847 
		40094200	18,942 	1,796 
		40103900	613 	118 
		40149000	14,380 	476 
		40151900	9,852 	1,027 
		40159000	36,597 	882 
		40161000	5 	2 
		40169100	24,125 	3,221 
		40169290	2 	274 
		40169300	109,175 	3,404 
		40169500	7,684 	98 
		40169910	3,856 	80 
		40169931	1,736 	63 
		40169939	149,293 	7,418 
		40169990	288,820 	24,483 
		40170090	389 	48 
	MANUFACTURAS DE CERAMICA	69022000	315 	235 
		69029000	265 	45 
		69039000	64 	4 
		69079000	199,847 	400,875 
		69081000	13 	2 
		69089000	555,847 	1,371,332 
		69101000	1,062,056 	653,032 
		69109000	324 	412 
		69111000	272,043 	77,632 
		69119000	1,739 	120 
		69120010	1,450 	497 
		69120090	5,803 	481 
		69139000	4,631 	651 
		69141000	4,099 	268 
		85367090	206 	2 
	MANUFACTURAS DE CUERO	42010000	19,293 	407 
		42021100	18,430 	471 
		42022100	86,044 	1,894 
		42023100	113,647 	2,935 
		42029100	9,779 	183 
		42031010	1,665 	198 
		42031090	1,942 	39 
		42032910	20 	1 
		42032990	3,243 	128 
		42033000	82,962 	2,210 
		42034000	7,308 	361 
		42050010	300 	1 
		42050090	17,130 	299 
		43040090	300 	1 
	MANUFACTURAS DE MADERA	44101190	13 	1 
		44101290	177,266 	278,049 
		44101919	3 	2 
		44109000	60,114 	91,580 
		44111311	25,294 	63,292 
		44111411	52,146 	131,618 
		44111419	4 	10 
		44119210	19,582 	49,618 
		44119499	1,086 	102 
		44140000	1,145 	159 
		44151090	2,931 	411 
		44152000	3,283 	358 
		44170000	32 	14 
		44181000	312 	29 
		44182000	3,149 	922 
		44189090	6,088 	631 
		44190000	10 	6 
		44201000	220 	68 
		44209090	365 	26 
		44211000	788 	84 
		44219090	33,051 	2,343 
		45049000	2,379 	584 
		94039010	2,600 	357 
	MANUFACTURAS DE PAPEL Y CARTON	47062000	141,256 	256,945 
		48101311	5,483 	2,303 
		48101321	3,174 	2,076 
		48101919	15,505 	20,802 
		48102212	53,804 	66,746 
		48109919	8 	1 
		48109980	5 	1 
		48114111	1,764,954 	683,977 
		48114119	28,903 	9,065 
		48114120	551 	23 
		48116000	88 	10 
		48119099	12,322 	906 
		48149090	8 	8 
		48162000	3,962 	2,542 
		48169021	9,303 	5,968 
		48171000	8,827 	5,626 
		48172000	1,507 	8 
		48173000	1,266 	85 
		48181000	170,781 	66,400 
		48182000	3,496,201 	1,652,245 
		48183000	46,663 	16,722 
		48184090	1,431,710 	530,642 
		48189090	235,834 	70,989 
		48191000	11,645 	6,085 
		48192010	1,862 	194 
		48192020	1,756 	293 
		48192090	13,330 	1,215 
		48193010	43 	5 
		48193090	3,517 	518 
		48194000	78,121 	5,150 
		48196000	400 	1,550 
		48201000	153,266 	14,995 
		48202000	31,599 	4,512 
		48203000	10,610 	1,849 
		48204000	34 	2 
		48209000	8,157 	528 
		48211000	39,901 	1,067 
		48219000	22,701 	1,471 
		48229000	93,848 	88,740 
		48236900	211,108 	90,883 
		48237010	180,800 	190,474 
		48239099	42,825 	73,142 
		49011000	588 	37 
		49019100	1,837 	81 
		49019900	1,267,469 	133,537 
		49029000	152,184 	12,080 
		49030000	272,278 	13,755 
		49040000	300 	41 
		49060000	1 	1 
		49070090	9,268 	2 
		49081000	38,242 	296 
		49089000	8,442 	910 
		49090000	46,701 	3,955 
		49100000	40,342 	6,066 
		49111010	2,637 	622 
		49111090	304,359 	23,038 
		49119100	296 	101 
		49119990	50,154 	3,992 
	MANUFACTURAS DE PIEDRA, CEMENTO, YESO, ETC	68042100	2,428 	186 
		68042200	40,277 	7,163 
		68043000	4,622 	512 
		68079000	13,536 	7,560 
		68091100	6,204 	27,776 
		68099000	25 	11 
		68151000	16,936 	76 
		68159900	17,547 	2,905 
	MANUFACTURAS DE PIEDRAS Y METALES PRECIOSOS Y SEMI PRECIOSOS	71131100	5,447 	12 
		71131900	1,109 	33 
		71132000	17 	1 
		71162000	2,681 	39 
		71171100	25 	1 
		71171900	1,152,777 	13,744 
		71179000	26,784 	418 
	MANUFACTURAS DE PIELES	41041111	258,295 	98,048 
		41071110	11,349 	634 
		41071210	321,568 	18,571 
		41079900	165,945 	13,232 
		41141000	39,570 	3,368 
	MANUFACTURAS DIVERSAS	18050000	30 	1 
		42021900	15,027 	451 
		42022900	19,249 	506 
		42023900	15,444 	956 
		42029900	8,554 	234 
		58061020	27 	2 
		59090000	1,623 	32 
		63053900	3,475 	108 
		63059000	588 	136 
		63061990	471 	53 
		63062200	1,683 	247 
		63071000	1,128 	19 
		63072000	1,742 	120 
		63079010	35,542 	1,874 
		63079020	3,844 	219 
		63079090	134,266 	5,070 
		64062000	6,528 	788 
		64069092	150 	1 
		64069099	99,289 	13,328 
		65020000	236 	11 
		66020000	195 	33 
		67029000	136 	48 
		68051000	30,085 	4,207 
		68052010	83,536 	16,113 
		68052090	48,276 	7,426 
		68053000	7,263 	1,129 
		68061000	492 	367 
		68069000	15,836 	13,573 
		68128093	67,155 	1,464 
		68129300	43,345 	10,385 
		68129930	7,758 	414 
		68129990	8 	5 
		68132010	103,325 	33,721 
		68138100	948,610 	333,233 
		68138900	491,065 	168,031 
		84841000	74,130 	6,492 
		84849000	318,603 	7,596 
		85051900	8,032 	1,290 
		85052000	2,822 	45 
		85059090	1,831 	19 
		85177000	33,792 	415 
		85299090	2,847 	53 
		85312000	3,681 	36 
		85318090	5,926 	54 
		85319000	138 	1 
		85321000	3,548 	224 
		85322900	151 	5 
		85334000	11,014 	730 
		85339000	237 	26 
		85351000	34,540 	1,009 
		85354010	3,731 	120 
		85359000	4,395 	185 
		85361010	25,038 	756 
		85361022	9,531 	458 
		85361029	2,980 	75 
		85362010	118,405 	4,443 
		85363010	483 	1 
		85364100	94 	10 
		85365020	281,728 	11,260 
		85365060	4,643 	19 
		85365070	4,049 	23 
		85365090	26,643 	504 
		85366100	1,397 	122 
		85366900	243,091 	9,826 
		85369000	55,814 	2,907 
		85381000	253,718 	15,926 
		85389000	714 	33 
		85391000	357 	20 
		85392210	1,916 	37 
		85392290	16,613 	3,529 
		85392900	122 	5 
		85393110	16 	3 
		85393190	88 	1 
		85399090	3,562 	254 
