		8705100000	942,378 	803,313 
		8705200000	691,366 	239,420 
		8705300000	426,351 	87,201 
		8705400000	487,116 	508,860 
		8705900000	1,602,738 	309,618 
		8706001000	300 	1 
		87060090	6,326 	118 
		8706009000	16,665 	30 
		87071000	4 	1 
		8707100000	231,493 	178,294 
		87079030	43,163 	9,684 
		87079050	275 	1 
		8707905000	224,899 	211,549 
		8707909000	46,648 	73,396 
		87081000	27,810 	2,512 
		8708100000	260,799 	54,921 
		87082100	6,447 	444 
		8708210000	16,423 	1,721 
		87082900	298,542 	55,944 
		8708291000	16,534 	884 
		87082990	939 	30 
		8708299000	2,560,479 	592,130 
		8708301000	256,757 	33,855 
		8708302000	62,017 	12,183 
		87083090	568,676 	41,875 
		8708309000	922,069 	104,519 
		8708401000	532,716 	322,236 
		87084020	136,960 	16,072 
		8708402000	376,432 	51,035 
		8708501000	385,401 	263,988 
		8708502000	400,249 	327,737 
		87085090	264,839 	21,141 
		8708509000	686,355 	149,133 
		87087000	449,583 	263,640 
		8708700000	693,911 	506,660 
		8708801100	5,441 	1,614 
		87088019	2,325,646 	391,633 
		8708801900	1,065,613 	160,861 
		8708802000	217,333 	54,218 
		8708809000	686,113 	70,110 
		8708911000	441,780 	111,811 
		87089120	163,767 	11,742 
		8708912000	146,199 	18,205 
		8708921000	206,223 	12,163 
		87089220	380,678 	70,531 
		8708922000	222,315 	25,991 
		87089300	2,303,081 	279,955 
		8708930000	808,103 	66,567 
		8708941000	82,214 	33,739 
		87089420	274,571 	18,964 
		8708942000	213,501 	27,450 
		8708950000	134,951 	8,509 
		87089900	9,434,367 	605,617 
		8708990000	6,220,176 	1,573,473 
		8709110000	47,540 	2,208 
		87091900	2,468 	138 
		8709190000	98,084 	18,009 
		87099000	71,773 	3,898 
		8709900000	46,771 	3,175 
		87111090	2,253 	67 
		8711109000	14,063 	2,784 
		8711202000	2,266 	1,445 
		8711209000	68,238 	20,753 
		8711309000	142,737 	17,099 
		8711409000	154,832 	24,862 
		8711502000	61,145 	2,135 
		8711509000	1,077,513 	126,099 
		8711600000	5,290 	135 
		8711900000	4,918 	2,800 
		87120000	24,973 	646 
		8712000000	1,002,075 	425,085 
		87131000	1,485 	488 
		8713100000	232,864 	142,844 
		87139000	139 	192 
		8713900000	89,536 	59,542 
		8714101000	7,972 	6,930 
		8714109000	109,873 	6,937 
		87141900	369 	4 
		87142000	139 	192 
		8714200000	15,096 	13,837 
		87149110	3,993 	6 
		8714911000	1,756 	258 
		87149190	1,936 	191 
		8714919000	11,992 	9,646 
		8714921000	62,977 	25,912 
		8714922000	42 	6 
		8714930000	2,269 	111 
		87149400	1,744 	2 
		8714940000	59,795 	4,845 
		8714950000	4,572 	1,808 
		8714960000	11,238 	3,633 
		8714991000	8,211 	1,692 
		8714992000	4,101 	265 
		87149990	1,114,486 	40,190 
		8714999000	44,862 	8,495 
		87150010	114 	67 
		8715001000	916,117 	255,843 
		87150080	1,482 	384 
		8715008000	93,627 	22,040 
		87150090	8,610 	157 
		8715009000	2,105 	486 
		87161000	13,942 	7,045 
		8716100000	161,628 	72,875 
		8716200000	20,217 	15,332 
		87163100	1,188,242 	1,357,888 
		8716310000	146,270 	188,344 
		87163900	7,455,339 	38,269,442 
		8716390000	4,102,378 	15,877,559 
		87164000	80,762 	25,644 
		8716400000	458,695 	242,258 
		87168010	185,548 	14,180 
		8716801000	184,836 	34,514 
		87168090	10,449 	709 
		8716809000	104,441 	30,330 
		87169000	63,555 	7,670 
		8716900000	4,402,582 	604,592 
		8801001000	19,999 	229 
		88010090	16 	2 
		8801009000	7 	1 
		88021100	1,835,070 	4,429 
		8802110000	30,897,784 	33,471 
		8802120000	3,449,639 	6,677 
		88022000	2,562,708 	15,751 
		8802200000	12,179,781 	58,026 
		88023000	16,690,759 	24,796 
		8802300000	37,365,850 	98,028 
		8803100000	212,761 	1,904 
		8803200000	72,970 	486 
		8803300000	1,068,545 	7,192 
		88039000	132,910 	2,963 
		8803900000	217,155 	3,454 
		89011010	218,800 	16,135 
		89011090	151,600 	17,900 
		8902009000	256 	5 
		8904000000	432,156 	68,675 
		8906900000	1,296 	1,632 
	VIDRIO Y SUS MANUFACTURAS	7001000000	106 	6 
		7002100000	248 	9 
		7002200000	199 	25 
		7002310000	58 	1 
		7002320000	438 	19 
		7002390000	5,940 	231 
		7003120000	3,724 	557 
		7003190000	459 	84 
		7003300000	100 	1 
		7004900000	4,030 	749 
		7005100000	206,346 	223,604 
		7005291000	5,700 	8,626 
		70052990	1,452 	48 
		7005299000	329 	49 
		7005300000	141 	12 
		7006000000	14,512 	483 
		7007111000	16,807 	725 
		70071190	6,720 	461 
		7007119000	18,867 	1,197 
		70071900	18,484 	2,094 
		7007190000	37,513 	1,793 
		70072110	76 	6 
		7007211000	9,524 	556 
		70072190	10,964 	553 
		7007219000	7,130 	641 
		70072900	1,712 	95 
		7007290000	12,592 	2,028 
		7008000000	336 	38 
		70091000	9,127 	531 
		7009100000	138,972 	22,378 
		70099100	15,522 	958 
		7009910000	22,313 	3,097 
		70099200	109,578 	3,290 
		7009920000	88,351 	14,702 
		7010100000	11 	1 
		70102000	10 	2 
		7010200000	510 	19 
		70109011	231 	43 
		7010901100	831 	206 
		70109019	2,593 	127 
		7010901900	4,390 	571 
		70109021	3,135 	583 
		7010902100	373 	183 
		70109029	70,615 	67,720 
		7010902900	6,836 	849 
		7010903100	101 	19 
		7010903900	2,207 	135 
		7010904100	19 	3 
		7010904900	54,128 	2,170 
		70109090	1,900 	41 
		7011100000	56 	8 
		7011900000	1,238 	39 
		70131000	4,747 	604 
		7013100000	13,104 	1,143 
		7013220000	867 	191 
		70132800	90,005 	19,012 
		7013280000	83,753 	40,124 
		7013330000	507 	133 
		70133700	64,397 	18,265 
		7013370000	47,178 	15,953 
		7013410000	174 	85 
		7013420000	9 	2 
		7013490000	52,839 	10,743 
		70139100	702 	96 
		7013910000	890 	213 
		70139900	115,629 	18,992 
		7013990000	98,259 	31,106 
		7015100000	2,543 	100 
		70159000	55,246 	1,456 
		7015900000	5,832 	136 
		7016100000	15,448 	22,830 
		70169000	1,995 	123 
		7016900000	49,756 	2,205 
		7017100000	33,822 	2,324 
		7017200000	4,147 	47 
		70179000	1 	1 
		7017900000	107,766 	5,301 
		7018100000	17 	2 
		70182000	4,005 	3,214 
		7018200000	98,763 	59,127 
		70189000	13,652 	572 
		7018900000	15,840 	3,067 
		7019190000	129,613 	14,776 
		70193100	1,593 	164 
		7019310000	82 	5 
		70193900	19,413 	3,675 
		7019390000	122,432 	22,827 
		7019400000	49,003 	3,208 
		7019510000	204,662 	10,996 
		7019520000	2,271 	842 
		7019590000	17,830 	1,584 
		70199000	8,513 	1,117 
		7019900000	215,861 	33,046 
		7020001000	516 	23 
		70200090	64,731 	3,683 
		7020009900	43,726 	4,379 
		94059100	218 	16 
		9405910000	3,664 	165 
	YUCA	07142000	3,769 	360 
	ZINC	7901110000	84 	1 
		7903100000	1,396 	1,170 
		7904000000	112,026 	26,350 
		7905000000	520 	72 
		7907009000	25,173 	2,499 
ESTONIA	ABONOS Y FERTILIZANTES	3105590000	3,215 	6,600 
	ALIMENTOS PREPARADOS PARA ANIMALES	2309909000	390,192 	36,621 
	APARATOS DE REGISTRO Y REPRODUCCION DE SONIDO	8523491100	150,935 	1 
		8523492900	22 	2 
		8523521000	5,050 	1 
	APARATOS ELECTROMECANICOS DE USO DOMESTICO	8414510000	60 	1 
		8508111000	25 	1 
	APARATOS TRANSMISORES Y RECEPTORES	8517620000	77,225 	365 
		8525801000	4,850 	5 
	ARTICULOS DE VESTUARIO	6117809000	188 	17 
	CALZADO	6402999000	37 	5 
	CERAS	3406000000	16 	1 
	CLAVOS Y TORNILLOS	73181500	5 	1 
	FRUTAS FRESCAS, SECAS O CONGELADAS	0806200000	72 	29 
	HERRAMIENTAS ARTICULOS DE CUCHILLERIA	8203101000	50 	1 
		8205100000	150 	1 
		8205599000	1,194 	37 
	INSTRUMENTAL MEDICO Y OTROS	9025190000	6,293 	54 
		9031800000	8,705 	1,150 
		9032890000	7,915 	107 
	LAMINA Y ALAMBRE	8544421000	389 	6 
		8544422100	104 	3 
		8544492100	67 	1 
	MANUFACTURAS DE CAUCHO	40169300	3 	4 
		4016930000	2,418 	69 
	MANUFACTURAS DE MADERA	44091000	97,996 	82,931 
	MANUFACTURAS DIVERSAS	6805100000	7 	1 
		8484900000	1 	1 
		8517700000	921 	18 
		8534000000	2,006 	160 
		8535900000	14,746 	24 
		8536506000	28 	1 
		8536509000	166 	8 
		9605000000	27 	6 
	MAQUINAS Y APARATOS MECANICOS PARA USOS ELECTROTECNICOS	8415900000	11 	1 
		8431100000	7,023 	32 
		8431390000	3,289 	11 
		8431490000	64 	3 
		8468100000	2,913 	107 
		8468900000	5,491 	202 
		8473300000	316 	1 
		8504400000	14,641 	13 
		8504500000	4,047 	178 
		8504900000	17,019 	81 
		8525802000	3,019 	4 
		8537100000	1,495 	19 
	MATERIALES PLASTICOS Y SUS MANUFACTURAS	8536701000	53 	6 
	MATERIALES TEXTILES (TEJIDOS O TELAS)	5209590000	137 	9 
	MUEBLES PARA EL HOGAR, OFICINA, MEDICOQUIRURGICO, ETC.	9403200000	485 	1 
		9403300000	486 	72 
		9403600000	30 	8 
		9404290000	593 	29 
		9404900000	1,071 	86 
	OTRAS MANUFACTURAS DE METALES COMUNES	7308900000	54 	3 
		7326900000	527 	9 
		8302109000	1,943 	320 
		8302419000	7,706 	1,271 
		8302500000	3,748 	619 
	PAPEL Y CARTON	4804290000	716 	853 
	PRODUCTOS DE PERFUMERIA, TOCADOR Y COSMETICOS	3304990000	1,303 	92 
	PRODUCTOS DIVERSOS DE LA INDUSTRIA QUIMICA	2916310000	39 	1 
		3214900000	32,953 	8,292 
	PRODUCTOS MINERALES DIVERSOS	2703000000	33,192 	102,938 
	TUBERIA Y SUS ACCESORIOS	8481100000	423 	15 
	VEHICULOS Y MATERIAL DE TRANSPORTE	8409990000	59 	1 
		8421390000	11 	1 
		87082100	809 	8 
		87083010	89 	11 
		8708301000	20 	1 
		87089900	50 	4 
		8708990000	610 	4 
		8715008000	50 	1 
ETIOPIA	ARTICULOS DE VESTUARIO	6104199000	125 	1 
		6105100000	30 	1 
		6105900000	296 	12 
		6109100000	234 	9 
		6111200000	931 	33 
		6203420000	1,543 	55 
		6203490000	133 	6 
		6204620000	154 	6 
	CALZADO	6402999000	4,655 	10,225 
		6403999000	17,411 	550 
		6404199000	18,865 	601 
	LEGUMBRES Y HORTALIZAS	0713331000	468,051 	593,184 
	MATERIALES PLASTICOS Y SUS MANUFACTURAS	3917329900	146 	18 
	OTROS PRODUCTOS DEL REINO ANIMAL Y VEGETAL	1301909000	313,498 	57,280 
	PRODUCTOS DE PERFUMERIA, TOCADOR Y COSMETICOS	3304200000	12 	1 
	ROPA DE CAMA, DE MESA, TOCADOR, COCINA Y BA&O	6302599000	80 	3 
	VEHICULOS Y MATERIAL DE TRANSPORTE	8483100000	558 	2 
FILIPINAS	ANIMALES VIVOS DIVERSOS	0301190000	2,983 	239 
	APARATOS DE REGISTRO Y REPRODUCCION DE SONIDO	8523511000	1,219 	16 
		8523521000	1,441 	33 
		8523591000	260 	7 
	APARATOS ELECTROMECANICOS DE USO DOMESTICO	8419900000	838 	31 
		8450900000	110 	10 
		9405109000	6,899 	927 
		9405200000	45,389 	6,579 
	APARATOS TRANSMISORES Y RECEPTORES	8517620000	19,838 	496 
		8517699000	10,151 	49 
		8518100000	2,176 	62 
		8518290000	261 	2 
		8518300000	7,107 	3 
		8525801000	4,255 	80 
		8528629000	230,655 	4,527 
		8529100000	277 	17 
	ARMAS Y MUNICIONES	9304000000	798 	32 
		9306210000	175,500 	17,600 
	ARTICULOS DE VESTUARIO	6101200000	21 	1 
		6101300000	2,794 	6 
		6102300000	1,025 	19 
		6102900000	5,623 	99 
		6103102000	1,298 	38 
		6103220000	174 	1 
		6103390000	978 	49 
		6103420000	328 	10 
		6103430000	5,618 	114 
		6103490000	2,177 	34 
		6104130000	1,975 	88 
		6104430000	73,698 	3,001 
		6104530000	1,376 	174 
		6104630000	12,039 	271 
		6104690000	1,307 	22 
		6105100000	49,298 	1,018 
		6105200000	6,984 	1,725 
		6105900000	7,689 	107 
		6106200000	3,184 	118 
		6106900000	6,200 	280 
		6107290000	131 	7 
		6108990000	1,556 	70 
		6109100000	8,560 	194 
		6109900000	50,582 	1,303 
		6110200000	9,739 	194 
		6110300000	367 	14 
		6110900000	1,744 	60 
		6111200000	1,303 	121 
		6111909000	364 	5 
		6112120000	147 	1 
		6112190000	11,811 	495 
		6112310000	1,400 	35 
		6112390000	5,950 	117 
		6112490000	84 	4 
		6114300000	593 	16 
		6115109000	10,936 	531 
		6201930000	1,933 	19 
		6201990000	1,393 	27 
		6202120000	932 	16 
		6203299000	685 	35 
		6203320000	5,716 	108 
		6203330000	734 	16 
		6203390000	3,395 	55 
		6203420000	931 	81 
		6203430000	2,890 	95 
		6203490000	11,523 	366 
		6204290000	4,624 	224 
		6204320000	1,566 	35 
		6204420000	1,803 	44 
		62044300	126 	6 
		6204430000	19,418 	866 
		6204440000	1,739 	32 
		6204490000	7,105 	364 
		6204520000	126 	6 
		6204530000	90 	9 
		6204590000	727 	42 
		6204620000	120 	5 
		6204630000	3,491 	156 
		6204690000	9,728 	258 
		6205200000	32,472 	691 
		6205300000	21,835 	1,042 
		6205901000	762 	15 
		6205909000	1,738 	41 
		62063000	60 	4 
		6206300000	2,679 	136 
		62064000	814 	36 
		6206400000	38,034 	1,762 
		62069000	170 	8 
		6206900000	4,532 	154 
		6207290000	156 	2 
		6207910000	92 	10 
		6208290000	71 	2 
		6208910000	361 	20 
		6208920000	1,871 	41 
		6208990000	1,063 	58 
		6209200000	392 	21 
		6209300000	772 	34 
		6209909000	302 	5 
		6210400000	262 	2 
		6211120000	106 	6 
		6211430000	525 	26 
		6212100000	1,214 	57 
	BATERIAS ELECTRICAS	8506500000	116 	1 
		8507200000	38,321 	2,961 
		8507600000	716 	14 
		8507800000	481 	18 
		8507909000	64 	3 
	CALZADO	6403190000	9,621 	213 
		6403919000	1,666 	39 
		6403999000	14,066 	426 
		6404110000	530 	15 
		6405900000	6,810 	447 
	CAMARON Y LANGOSTA	0306999900	201 	31 
	CLAVOS Y TORNILLOS	7318150000	1,261 	364 
		7318160000	277 	28 
		7318290000	4 	2 
	DISCOS, MATRICES Y CINTAS (DE GRABACION)	9612109000	312 	15 
	FRUTAS FRESCAS, SECAS O CONGELADAS	0801110000	293,872 	111,331 
		0803909000	913 	100 
		0811900000	2,667 	900 
	GRASAS Y ACEITES COMESTIBLES	1511909000	574 	139 
		1513110000	1,163 	130 
		1513190000	49,788 	11,955 
	HERRAMIENTAS ARTICULOS DE CUCHILLERIA	8207200000	276 	13 
		8208100000	994 	99 
	HILOS E HILAZAS	5509310000	23,656 	5,520 
		5607909000	2,227 	457 
	INSTRUMENTAL MEDICO Y OTROS	8443310000	2,172,058 	136,024 
		8443320000	3,347,253 	139,398 
		8443390000	71,033 	2,722 
		8443990000	31,589 	715 
		9001500000	143,164 	842 
		9005100000	618 	78 
		9005800000	716 	3 
		9013100000	2,379 	3 
		9013800000	1,454 	1 
		9015800000	369 	2 
		9015900000	222 	2 
		9018319000	30,471 	3,204 
		9018320000	14,130 	1,531 
		9021210000	270 	2 
		9025800000	381 	4 
		9026200000	227 	5 
		9026800000	936 	18 
		9032890000	6,169 	1,963 
		9032900000	350 	5 
		9101990000	31,399 	193 
		9102190000	2,352 	93 
		9102910000	2,739 	108 
		9104000000	27 	1 
	JUGUETES, JUEGOS Y ARTICULOS DE RECREO Y DEPORTES	9505100000	2,559 	211 
		9505900000	952 	76 
		9506290000	93 	11 
		9506620000	904 	31 
		9506910000	36 	1 
		9506990000	196 	11 
		9507900000	3 	1 
	LAMINA Y ALAMBRE	8544300000	593 	7 
		8544421000	769 	3 
		8544422100	832 	35 
		8544492100	713 	34 
	MANUFACTURAS DE CAUCHO	4009310000	393 	64 
		4009410000	5 	1 
		4010310000	560 	37 
		4010390000	2,117 	91 
		4016930000	66 	7 
		4016999000	318 	12 
	MANUFACTURAS DE CERAMICA	6913100000	72 	1 
		6913900000	360 	60 
	MANUFACTURAS DE CUERO	4202310000	127 	3 
		4202910000	440 	9 
		4203300000	88 	4 
	MANUFACTURAS DE MADERA	4418999000	11,220 	1,410 
		4419900000	72 	13 
		4420100000	450 	41 
	MANUFACTURAS DE PAPEL Y CARTON	4811109000	4,458 	816 
		4813100000	460 	6 
		4814200000	1,952 	22 
	MANUFACTURAS DE PIEDRA, CEMENTO, YESO, ETC	6804220000	5,111 	546 
	MANUFACTURAS DE PIEDRAS Y METALES PRECIOSOS Y SEMI PRECIOSOS	7117900000	56 	3 
	MANUFACTURAS DIVERSAS	4202190000	46 	1 
		4202290000	1,244 	27 
		4202990000	885 	11 
		4602120000	13,242 	3,045 
		8484900000	695 	28 
		8517700000	150 	2 
		8525600000	23,081 	183 
		8529909000	777 	9 
		8531809000	1,229 	116 
		8531900000	6,029 	145 
		8533210000	2 	1 
		8535300000	456 	7 
		8535403000	756 	34 
		8536101000	662 	10 
		8536301000	18,465 	1,780 
		8536309000	10,480 	583 
		8536491000	1,185 	10 
		8536509000	2,635 	110 
		8536690000	10,474 	252 
		8539100000	110 	5 
		8539221000	690 	93 
		8539229000	458 	60 
		8539290000	684 	9 
		8539390000	48,845 	123 
		8541100000	179 	6 
		8541290000	734 	11 
		9405509000	80 	4 
		9405990000	334 	30 
		9601900000	1,466 	210 
		9609101000	4,255 	725 
		9610000000	109 	13 
		9611000000	453 	9 
		9615900000	250 	29 
	MAQUINAS Y APARATOS MECANICOS PARA USOS ELECTROTECNICOS	8413910000	54 	2 
		8414300000	3,816 	101 
		8414590000	215 	5 
		8421230000	24,888 	1,329 
		8421290000	3,336 	172 
		8421990000	1,035 	43 
		8431430000	192 	3 
		8431490000	1,945 	61 
		8433900000	2 	1 
		8441900000	263 	3 
		8443190000	390 	15 
		8443910000	2,733 	3 
		8451900000	88 	6 
		8470100000	208,036 	9,295 
		8470300000	6,886 	258 
		8471300000	9,482 	19 
		8471490000	6,634 	110 
		8471500000	177 	1 
		8471600000	8,792 	276 
		84717000	160 	3 
		8471700000	93,476 	1,612 
		8471800000	8,549 	69 
		8471900000	23,842 	416 
		8472909000	37,141 	781 
		8473300000	23,378 	168 
		8473400000	50,025 	570 
		8479900000	875 	10 
		8482200000	60 	3 
		8501100000	166 	2 
		8501310000	6,297 	522 
		8504220000	60,856 	3,804 
		8504310000	328,123 	27,503 
		8504320000	393,742 	31,035 
		8504330000	55,321 	5,309 
		8504400000	711,592 	38,258 
		8504500000	282 	1 
		8504900000	32,755 	2,523 
		8517611000	8,739 	134 
		8525802000	311 	3 
		8528592900	88 	4 
		8528699000	178,759 	9,131 
		8530900000	753 	4 
		8531100000	85 	5 
		8537100000	4,828 	23 
		8537200000	14,381 	899 
		8539410000	3,566 	12 
		8542311100	99 	1 
		8542313000	623 	1 
		8542321100	7 	1 
		8542321200	106 	1 
		8542321900	166 	4 
		8542322000	1,586 	3 
		8542391100	796 	3 
		8542391200	353 	2 
		8542392000	150 	1 
		8543701000	17 	1 
		8543709100	120 	1 
		8543909000	474 	3 
	MATERIALES PLASTICOS Y SUS MANUFACTURAS	3922900000	154 	15 
		3923219000	8,532 	5,081 
		3923299000	369,353 	54,458 
		3923509000	162 	17 
		3926400000	221 	17 
		3926909900	399 	45 
		4202120000	2,198 	41 
		4202220000	1,729 	27 
		4202320000	815 	17 
		4202920000	3,032 	53 
		6702100000	166 	13 
	MATERIALES TEXTILES (TEJIDOS O TELAS)	5309190000	40 	1 
	MUEBLES PARA EL HOGAR, OFICINA, MEDICOQUIRURGICO, ETC.	9401610000	754 	16 
		9403200000	34,813 	2,596 
		9403600000	15,331 	426 
		9403890000	761 	44 
		9404900000	326 	15 
	NEUMATICOS Y TUBOS	4011100000	631,410 	140,855 
	OTRAS MANUFACTURAS DE METALES COMUNES	7310299000	63 	15 
		7320200000	1,631 	52 
		7323999000	1 	1,528 
		8301402000	14,607 	1,197 
		8301409000	110,176 	7,507 
		8302412000	520 	70 
		8302419000	557 	45 
		8302420000	467 	11 
		8306290000	683 	57 
		8311101000	55,826 	32,998 
		9403909000	5,616 	332 
	PESCADO Y MOLUSCOS	0306149000	34 	1 
		0307210000	730 	96 
		0307510000	51,965 	9,870 
		0307521000	8,064 	1,360 
		0307529000	47,722 	8,641 
		0307599000	15,729 	2,803 
		0308901000	148 	13 
	PINTURAS Y BARNICES	3206499000	3,097 	329 
		3215111000	45,443 	599 
		3215119000	41,205 	275 
		3215191000	22,721 	299 
		3215199000	20,998 	1,331 
		3215900000	2,345 	8 
	PLANTAS, SEMILLAS Y FRUTAS PARA USO MEDICO Y PERFUMERIA	1302390000	38,924 	6,182 
	PREPARADOS DE CARNE, PESCADO, CRUSTACEOS Y MOLUSCOS	1604130000	168,598 	116,553 
	PREPARADOS DE FRUTAS	2008199000	4,282 	808 
		2008200000	20,930 	11,361 
		2008999000	642 	86 
		2009799000	5,049 	1,303 
	PREPARADOS DE LEGUMBRES Y HORTALIZAS	2005600000	6,088 	3,269 
	PRODUCTOS DIVERSOS DE LA INDUSTRIA QUIMICA	2916190000	136 	51 
	PRODUCTOS FARMACEUTICOS	2936290000	1,145 	6 
		3006302000	189 	1 
	ROPA DE CAMA, DE MESA, TOCADOR, COCINA Y BA&O	6302599000	103 	4 
	SOMBREROS, PARAGUAS, TAPASOLES, OTROS	6505001000	76 	1 
		6505009000	15,865 	301 
		6506999000	1,487 	62 
	TUBERIA Y SUS ACCESORIOS	7307210000	166 	9 
		8481200000	72 	4 
		8481300000	82 	3 
		8481809000	225 	11 
	VEHICULOS Y MATERIAL DE TRANSPORTE	8406900000	337 	3 
		8409910000	135 	8 
		8421310000	36,736 	1,768 
		8421390000	1,372 	67 
		8483400000	17 	1 
		8511100000	34 	1 
		8511300000	49 	2 
		8511800000	32 	1 
		8512300000	451 	20 
		8512400000	1 	1 
		8703215200	4,017 	1,000 
		8708100000	214 	8 
		8708299000	949 	73 
		8708301000	1,196 	9 
		8708402000	61 	2 
		8708911000	648 	102 
		8708930000	720 	28 
		8708942000	387 	10 
		8708950000	648 	18 
		8708990000	1,948 	29 
		8714109000	9,199 	1,188 
		8714960000	621 	30 
	VIDRIO Y SUS MANUFACTURAS	7009100000	11 	1 
FINLANDIA	ABONOS Y FERTILIZANTES	3105200000	10 	1 
	APARATOS DE REGISTRO Y REPRODUCCION DE SONIDO	8523491900	1,142 	1 
		8523492900	3,270 	3 
	APARATOS ELECTROMECANICOS DE USO DOMESTICO	8414510000	141 	1 
		8516100000	1,190 	29 
		94051090	8,343 	111 
	APARATOS TRANSMISORES Y RECEPTORES	8517120000	1,040 	8 
	ARMAS Y MUNICIONES	9304000000	1,009 	1 
	ARTICULOS DE VESTUARIO	6106900000	3,372 	177 
		6202990000	35 	5 
		6203430000	78 	6 
		6204290000	54 	4 
		6204430000	608 	35 
		6204490000	132 	8 
		6204520000	110 	13 
		6204530000	20 	1 
		6204590000	70 	8 
		6204630000	211 	13 
		6204690000	48 	4 
		62052000	356 	7 
		6205200000	38 	3 
		6206300000	356 	21 
		6206400000	2,517 	159 
		6206900000	449 	24 
		6208910000	383 	26 
		6208920000	50 	4 
		62171000	47 	1 
	BATERIAS ELECTRICAS	8506500000	306 	1 
	BEBIDAS LIQUIDOS ALCOHOLICOS Y VINAGRES	2208609000	149,445 	44,735 
	CALZADO	64059000	23 	1 
	CLAVOS Y TORNILLOS	7318120000	119 	1 
		7318150000	2,149 	207 
		7318160000	409 	9 
		7318190000	698 	10 
		7318220000	1,463 	104 
		7318240000	52 	2 
		7318290000	1,683 	14 
	HERRAMIENTAS ARTICULOS DE CUCHILLERIA	8202990000	266 	4 
		8203200000	459 	7 
		8205599000	14,189 	159 
		8207700000	217 	5 
		8207900000	1,036 	52 
		8212200000	249 	22 
	INSTRUMENTAL MEDICO Y OTROS	8443990000	1,095 	168 
		9014100000	1,735 	5 
		9017800000	2,136 	7 
		9018190000	7,513 	22 
		9018490000	2,231 	5 
		9018500000	24,315 	22 
		9018900000	7,957 	15 
		9019100000	19 	1 
		9022130000	10,077 	124 
		9022900000	14,331 	11 
		9023000000	1,869 	13 
		9025190000	6,744 	14 
		9025800000	22,134 	48 
		9025900000	349 	2 
		9026100000	1,902 	7 
		9026200000	145 	2 
		9027100000	1,978 	2 
		9027909000	1,802 	16 
		9029200000	224 	6 
		9031800000	6,495 	64 
		9032890000	15,740 	134 
		9205909000	47 	3 
	JUGUETES, JUEGOS Y ARTICULOS DE RECREO Y DEPORTES	9503003200	631 	247 
		95030090	94 	1 
		9504900000	20 	1 
		9506990000	19,342 	45 
	LAMINA Y ALAMBRE	8544421000	3,388 	5 
		8544422100	1,056 	6 
		8544422900	454 	16 
	LECHE Y OTROS PRODUCTOS LACTEOS	0406909000	106 	4 
	MANUFACTURAS DE CAUCHO	4009220000	279 	5 
		4009420000	1,559 	23 
		40169100	124 	2 
		4016930000	15,697 	92 
		4016999000	5,594 	170 
	MANUFACTURAS DE MADERA	4412330000	17,663 	11,235 
		4415101000	1,604 	14 
	MANUFACTURAS DE PAPEL Y CARTON	4810139100	23,095 	24,701 
		4810192900	246,958 	298,307 
		4810221200	986,333 	1,108,612 
		4810291900	73,283 	45,489 
		4810921000	1,427,142 	1,542,593 
		4819400000	62 	2 
		49089000	65 	7 
		4911101000	118 	13 
		49111090	5 	1 
		4911109000	22 	3 
		4911999000	1 	100 
	MANUFACTURAS DE PIEDRA, CEMENTO, YESO, ETC	6804220000	3,057 	392 
	MANUFACTURAS DIVERSAS	6805100000	58 	1 
		6805201000	1,759 	30 
		6805209000	9,968 	147 
		6805300000	1,862 	108 
		8484100000	54 	2 
		8484900000	22,911 	83 
		8505200000	126,281 	2,615 
		8517700000	196 	17 
		8532100000	15,795 	565 
		8532220000	2,138 	16 
		8533290000	185 	2 
		8534000000	98 	12 
		8536102900	25,832 	305 
		8536209000	4,933 	67 
		8536410000	1,377 	9 
		8536499000	2,684 	31 
		8536509000	24,921 	242 
		8536690000	2,850 	10 
		8536900000	135 	2 
		8538100000	1,232 	2 
		8538900000	1,025 	18 
		8539100000	873 	48 
		8539390000	226 	17 
		8541300000	478 	2 
		9405409000	4,404 	79 
		9405990000	641 	12 
		9603509000	41 	1 
	MAQUINAS Y APARATOS MECANICOS PARA USOS ELECTROTECNICOS	8412210000	10,134 	104 
		8412310000	937 	4 
		8412900000	205 	2 
		8413300000	1,516 	11 
		8413810000	1,429 	36 
		8413910000	7,594 	13 
		8414100000	531 	2 
		8414590000	740 	7 
		8414600000	974 	134 
		8414800000	14,650 	193 
		8414909000	1,497 	82 
		8421210000	80,997 	5,146 
		8421230000	3,794 	56 
		8421990000	422 	2 
		8422900000	55,891 	222 
		8425190000	486 	16 
		8428909000	32,352 	4,504 
		8431390000	6,444 	634 
		8431430000	67,275 	807 
		8431490000	12,435 	98 
		8434900000	664 	12 
		8443910000	15,859 	1,649 
		8467210000	32,640 	65,000 
		8470100000	416 	10 
		8471800000	646 	7 
		8474900000	41,337 	4,234 
		8479890000	8,709 	380 
		8479900000	16,690 	380 
		8482200000	4,029 	28 
		8482800000	136 	3 
		8484200000	8,024 	176 
		8501100000	9,424 	108 
		8501400000	22,738 	334 
		8501520000	3,080 	125 
		8501530000	13,219 	976 
		8504310000	393 	1 
		8504400000	164,428 	2,255 
		8504900000	29,090 	101 
		8508600000	191 	20 
		8514900000	1,266 	45 
		8516803000	3,491 	38 
		8516809000	184 	6 
		8517611000	2,206 	5 
		8537100000	12,479 	125 
		8537200000	26,590 	241 
		8542311900	1,104 	1 
		8543709900	277 	18 
