		2934990000	14,875 	2,305 
		2935900000	148,740 	3,034 
		29420000	2,340 	3 
		2942000000	190,444 	10,116 
		3202100000	5,571 	2,468 
		3202900000	2,067 	826 
		32141011	19,002 	7,970 
		3214101100	137,115 	60,162 
		32141019	18,883 	116,545 
		3214101900	584,713 	76,426 
		32149000	372,760 	2,700,565 
		3214900000	3,768,929 	27,954,655 
		33021010	27,101 	5,011 
		3302101000	471,574 	60,863 
		3302102000	105,307 	13,237 
		33029090	27,032 	3,434 
		3302909000	185,608 	34,702 
		34031100	21,524 	6,844 
		3403110000	98,494 	30,721 
		34031900	73 	55 
		3403190000	127,646 	22,057 
		3403919000	1,443 	575 
		34039900	5,383 	4,623 
		3403990000	237,834 	87,567 
		35030010	258 	600 
		3503001000	275,226 	55,897 
		3504000000	7,714 	2,376 
		3505101000	1,293 	2,020 
		3505102000	14,321 	6,642 
		3505109000	1,054 	906 
		3505200000	16,024 	1,720 
		35061000	10,116 	4,065 
		3506100000	277,946 	92,913 
		3506911000	48,596 	16,072 
		3506912000	7,189 	3,554 
		35069190	59,269 	37,660 
		3506919000	276,122 	171,427 
		35069900	27,155 	15,712 
		3506990000	375,904 	194,282 
		35071000	3,785 	1,250 
		3507100000	113,084 	36,068 
		35079000	3,646 	1,333 
		3507900000	912,678 	78,814 
		36050000	6,151 	2,010 
		3605000000	1,017,344 	378,604 
		3801100000	6,573 	241 
		3802100000	58,689 	33,715 
		3810100000	15,518 	382 
		3810900000	387 	53 
		3812100000	750 	429 
		3812391000	518 	70 
		3812392900	55,470 	3,451 
		3813000000	940 	453 
		38140010	3,467 	1,706 
		3814001000	219,193 	206,418 
		3814009000	65,014 	19,677 
		3815190000	4,755 	1,089 
		3815901000	1,331 	205 
		3815909000	58,462 	10,920 
		3816000000	205,519 	291,535 
		3818000000	15,144 	2,922 
		38190000	570 	2,386 
		3819000000	4,252 	11,029 
		38200000	17,426 	52,197 
		3820000000	132,092 	364,577 
		3821001000	1,021 	12 
		38220000	214 	103 
		3822000000	653,255 	52,577 
		3823110000	562 	385 
		3823700000	1,997 	575 
		3824109000	11,460 	3,000 
		3824400000	251,156 	159,226 
		3824500000	18,123 	66,032 
		3824600000	7,617 	11,930 
		3824770000	52,500 	13,935 
		3824780000	13,943 	2,300 
		38249020	292 	92 
		38249030	2,334 	352 
		38249051	100,000 	80,400 
		38249099	849 	699 
		3824910000	12,069 	2,539 
		3824991000	16,594 	3,616 
		3824992000	40,306 	8,830 
		3824993000	288,699 	214,925 
		3824995900	8,384 	7,555 
		3824996000	7,054 	6,343 
		3824998000	146 	28 
		3824999100	6,879 	791 
		3824999200	134 	4 
		3824999900	187,739 	289,954 
		39051200	18,736 	18,596 
		3905120000	267,808 	229,591 
		3905190000	129 	16 
		39052100	122,699 	130,660 
		3905210000	693,582 	725,829 
		3905290000	2,370 	892 
		3905910000	1,903 	539 
		39059900	612 	20 
		3905990000	7,691 	2,393 
		3907912000	2,010 	414 
		3907918000	39,773 	17,633 
		4704290000	2,667 	1,048 
		4705000000	994 	431 
		4706920000	2,420 	833 
		9602001000	184,442 	10,715 
	PRODUCTOS FARMACEUTICOS	2936211000	247,468 	12,872 
		2936219000	42,381 	1,718 
		2936220000	230,754 	12,370 
		2936230000	81,393 	2,759 
		2936240000	113,477 	8,163 
		2936250000	192,537 	3,847 
		2936260000	170,975 	486 
		29362700	4,065 	601 
		2936270000	136,041 	19,441 
		2936280000	71,521 	3,430 
		29362900	198 	5 
		2936290000	200,030 	9,504 
		29369010	1,281 	81 
		2936901000	32,011 	1,952 
		2936909000	52,254 	10,356 
		2937210000	27,785 	1,343 
		2937220000	35,206 	63 
		2937290000	5,629 	331 
		2937500000	45,101 	10 
		2938900000	1,139 	265 
		2939209000	66 	12 
		2941100000	6,014 	306 
		2941200000	7 	1 
		29413000	2,450 	200 
		2941300000	20,617 	5,840 
		2941400000	2,456 	70 
		2941500000	2,732 	187 
		29419000	2,026 	13 
		2941900000	81,703 	7,693 
		3001909000	104,300 	1,100 
		3002190000	2,116 	2 
		30023000	11,342 	1,301 
		3002300000	243,181 	11,174 
		3002909000	198,614 	1,491 
		3003101000	33,332 	89 
		3003201000	209,471 	2,052 
		30032020	5,574 	457 
		3003202000	18,875 	1,822 
		3003909100	4,034 	1,169 
		30041010	35,087 	1,697 
		3004101000	1,191,371 	56,272 
		30041020	6,184 	238 
		3004102000	134,967 	4,615 
		30042010	73,824 	1,054 
		3004201000	1,854,819 	32,946 
		30042020	14,584 	560 
		3004202000	242,467 	14,475 
		30043210	616 	37 
		3004321000	287,133 	6,914 
		3004322000	2,395 	88 
		3004391000	84,693 	508 
		30044010	4,084 	30 
		3004492000	10,700 	1,671 
		30045010	252,482 	10,188 
		3004501000	1,954,604 	80,076 
		30045020	3,557 	137 
		3004502000	38,506 	1,796 
		30049011	394 	107 
		3004901100	7,323 	1,205 
		3004901200	7,815 	931 
		3004902200	4,307 	438 
		30049091	1,172,539 	54,088 
		3004909100	18,088,711 	893,984 
		30049092	5,457 	228 
		3004909200	235,251 	12,669 
		3005100000	13,107 	3,704 
		3005900000	46,889 	4,134 
		3006100000	2,518 	28 
		3006301000	47,074 	2,021 
		3006302000	19,630 	100 
		3306200000	69,170 	24,211 
		33079090	1,633 	873 
		3307909000	75,153 	30,414 
		34011111	11,760 	1,212 
		3401111100	49,720 	11,336 
		3401201000	25,616 	39,124 
	PRODUCTOS FOTOGRAFICOS Y CINEMATOGRAFICOS	3701301000	108,964 	4,718 
		3701309000	32,728 	1,425 
		3702439000	1,191 	80 
		3703200000	24,063 	3,612 
		3707100000	5,134 	977 
		37079000	1,609 	66 
		3707900000	82,059 	4,261 
	PRODUCTOS MINERALES DIVERSOS	2501001000	3,866 	2,489 
		25010020	49,125 	270,747 
		2501002000	325,264 	1,843,418 
		25010090	1,488 	8,650 
		2501009000	26,448 	275,265 
		2503000000	14,713 	75,450 
		25051000	16,534 	181,636 
		2505100000	86,026 	986,841 
		2505900000	7,638 	250,184 
		2507000000	34,965 	48,057 
		25081000	18,784 	230,480 
		2508100000	160,332 	1,625,755 
		25120000	11,484 	16,170 
		2512000000	37,537 	36,494 
		2513200000	30 	8 
		25169000	5,551 	24,900 
		2516900000	15,180 	381,713 
		2517100000	620 	134 
		25174100	3,960 	97,976 
		2517410000	26,504 	619,547 
		2518100000	130,121 	3,463,075 
		2518200000	583,581 	5,253,774 
		25201000	13,220 	998,767 
		2520100000	270,065 	24,799,280 
		2520200000	3,670 	18,160 
		25222000	259,772 	2,304,065 
		2522200000	1,362,537 	12,526,449 
		25249090	207 	777 
		2524909000	71 	208 
		2525200000	406 	336 
		2526200000	58,239 	301,417 
		2528009000	7,975 	21,157 
		2529100000	3,480 	60,000 
		2530100000	375 	89 
		2530200000	1,347 	2,978 
		2530909000	12,982 	10,661 
		2610000000	885 	300 
		2703000000	5,318 	5,496 
	PRODUCTOS NO ESPECIFICADOS	27160000	12,137,707 	69 
		2716000000	69,418,394 	399 
	ROPA DE CAMA, DE MESA, TOCADOR, COCINA Y BA&O	5702200000	1,102 	145 
		5702990000	2 	1 
		57032000	650 	46 
		5703200000	4,951 	1,724 
		5703300000	11,382 	2,844 
		5703900000	10,966 	2,730 
		5704900000	569 	105 
		5705000000	43,376 	5,554 
		6213200000	90 	18 
		62139000	175 	6 
		6213900000	7,080 	278 
		6301200000	135 	38 
		63013000	65,369 	15,950 
		6301300000	557,923 	130,657 
		63014000	6,838 	1,568 
		6301400000	105,712 	23,107 
		63019000	396 	95 
		6301900000	8,391 	1,180 
		63021000	1,703 	771 
		6302100000	130,006 	31,550 
		6302210000	18,006 	4,038 
		63022200	19,171 	4,354 
		6302220000	351,084 	67,152 
		6302290000	9,054 	1,260 
		63023100	3,650 	2,161 
		6302310000	103,094 	27,176 
		63023200	2,753 	355 
		6302320000	103,314 	20,387 
		63023900	350 	93 
		6302390000	50,786 	9,032 
		63024000	2,450 	116 
		6302400000	6,289 	650 
		63025100	21,586 	6,890 
		6302510000	450,022 	88,213 
		63025300	12,031 	3,345 
		6302530000	86,967 	9,652 
		63025990	147 	47 
		6302599000	658 	997 
		63026000	4,087 	814 
		6302600000	905,536 	201,380 
		63029100	30,727 	9,884 
		6302910000	346,354 	79,346 
		6302930000	5,041 	958 
		6302999000	4,824 	123 
		63031200	2,060 	562 
		6303120000	99,427 	13,276 
		63031910	110 	70 
		6303199000	14,233 	2,175 
		6303910000	100 	30 
		6303920000	4,652 	1,476 
		6303990000	55,299 	6,671 
		6304920000	88 	14 
		6304930000	13,772 	2,856 
		6304990000	538 	43 
	SALSAS, CONDIMENTOS Y SAZONADORES COMPUESTOS	21031000	3,602 	2,873 
		2103100000	26,349 	33,029 
		21032000	254,338 	237,889 
		2103200000	3,896,487 	3,492,534 
		21033020	69,349 	88,937 
		2103302000	821,500 	1,075,497 
		21039000	536,495 	383,908 
		2103900000	4,961,785 	3,476,158 
	SEMILLA DE AJONJOLI	12074010	412 	75 
		1207401000	9,032 	14,463 
		12074020	3,074 	398 
		1207402000	285,447 	180,606 
	SOMBREROS, PARAGUAS, TAPASOLES, OTROS	6505001000	4,502 	401 
		65050090	2,142 	273 
		6505009000	30,984 	3,716 
		6506101000	18,387 	1,567 
		6506109000	272 	56 
		65069100	930 	14 
		6506910000	6,427 	539 
		65069990	1,542 	75 
		6506999000	6,739 	1,787 
		6601100000	1,957 	333 
		6601910000	13,963 	1,611 
		66019900	51 	10 
		6601990000	192,208 	37,184 
	TABACO EN RAMA O SIN ELABORAR	2401109000	65,517 	461,809 
	TOMATE	07020000	365,459 	3,960,355 
		0702000000	3,573,696 	40,112,149 
	TRIGO	10011900	12 	115 
		1001190000	98,280 	210,318 
		1001990000	175,495 	400,000 
	TUBERIA Y SUS ACCESORIOS	3917233000	309 	5 
		3917321100	105,142 	27,155 
		39173320	6,346 	4,775 
		3917332000	55,215 	33,811 
		7304110000	12,571 	3,764 
		7304190000	125,566 	165,727 
		7304230000	1,800 	5,160 
		7304240000	3,344 	29 
		7304290000	6,158 	5,750 
		7304490000	3,411 	788 
		7304510000	1,187 	933 
		7304590000	1,924 	620 
		7305900000	197 	66 
		7306110000	1,017 	389 
		7306190000	132,301 	195,259 
		7306290000	2,378 	2,028 
		73063010	229,671 	268,398 
		7306301000	2,892,354 	3,472,340 
		73063090	347,033 	389,093 
		7306309000	5,121,554 	5,593,294 
		7306400000	48,232 	26,668 
		7306500000	20,216 	15,588 
		73066100	592,417 	778,879 
		7306610000	9,330,719 	11,626,902 
		73066900	28,454 	21,131 
		7306690000	136,115 	51,802 
		7306900000	39,505 	7,527 
		7307110000	32 	7 
		7307190000	26,685 	23,984 
		7307210000	7,120 	1,323 
		7307220000	8,429 	959 
		7307230000	13,160 	1,795 
		7307290000	27,699 	983 
		7307910000	30,847 	29,320 
		7307920000	17,621 	2,727 
		7307930000	23,353 	21,640 
		7307990000	39,457 	11,497 
		7411210000	72,362 	7,251 
		7412100000	2,174 	60 
		7412200000	2,952 	264 
		7507200000	2,292 	67 
		7604210000	2,574 	416 
		7608109000	46 	18 
		7608209000	7,248 	758 
		7609000000	3,813 	229 
		7907001000	40,401 	51,105 
		8307100000	18,490 	4,447 
		83079000	107 	25 
		8307900000	5,485 	1,536 
		8481100000	101,326 	4,796 
		8481200000	49,027 	4,250 
		8481300000	15,051 	1,421 
		8481400000	50,740 	3,333 
		8481801000	10,429 	2,588 
		84818020	154 	35 
		8481802000	176,849 	100,786 
		8481809000	203,304 	34,263 
		8481900000	60,484 	17,074 
	VEHICULOS Y MATERIAL DE TRANSPORTE	8407210000	30,164 	1,536 
		8407330000	5,871 	702 
		8407340000	9,403 	1,832 
		8407900000	30,014 	3,492 
		8408200000	299,641 	32,467 
		84089000	4,400 	700 
		8408900000	107,393 	23,334 
		8409910000	22,327 	2,723 
		8409990000	569,755 	22,239 
		8421310000	29,232 	2,144 
		8421390000	49,736 	3,411 
		8427100000	43,112 	15,893 
		8427200000	259,690 	77,052 
		8427900000	15,639 	4,849 
		8483100000	2,693 	175 
		8483200000	15,843 	3,123 
		8483300000	32,746 	1,437 
		8483400000	1,033 	445 
		8483501000	54 	8 
		8483509000	1,422 	684 
		8483900000	2,998 	948 
		8511100000	346 	4 
		8511200000	1,386 	429 
		8511300000	756 	4 
		8511400000	824 	68 
		8511500000	4,055 	460 
		8511800000	9,067 	1,543 
		8511900000	438 	54 
		8512200000	69,184 	8,987 
		8512300000	1,117 	190 
		8609000000	900 	3,884 
		8701100000	13,000 	3,064 
		8701200000	127,605 	24,300 
		8701940000	56,944 	8,520 
		8703225900	39,812 	2,714 
		8703226900	515,355 	35,764 
		8703236300	988,283 	62,488 
		8703236400	232,851 	13,289 
		8703236900	1,142,743 	90,966 
		8703237300	46,617 	1,790 
		8703237900	51,340 	3,757 
		8703247000	233,093 	12,674 
		8703248000	8,200 	2,155 
		8703249000	109,875 	1,740 
		8703337000	39,170 	3,410 
		8704215100	324,486 	39,126 
		8704215900	222,741 	32,379 
		87042161	6,586 	2,100 
		8704223000	20,000 	10,000 
		8704229000	82,478 	9,300 
		8704315100	373,949 	43,142 
		8704315900	144,607 	18,117 
		8707100000	98,146 	19,706 
		87079050	8,728 	801 
		8707905000	489,907 	36,777 
		8708100000	14,969 	4,570 
		8708210000	120 	6 
		8708299000	15,411 	257 
		8708301000	2,949 	117 
		8708309000	37,579 	5,095 
		8708401000	11,181 	1,262 
		8708402000	1,204 	130 
		8708501000	384 	216 
		8708502000	284 	117 
		8708509000	1,138 	178 
		8708700000	85,912 	19,420 
		8708801100	1,123 	13 
		8708801900	8,071 	255 
		8708802000	1,850 	657 
		8708809000	47,064 	6,234 
		8708911000	26,705 	4,821 
		8708912000	12,012 	1,374 
		8708921000	511 	104 
		8708930000	11,188 	1,029 
		8708941000	7,436 	347 
		8708950000	2,912 	17 
		87089900	703 	239 
		8708990000	503,645 	59,279 
		8709190000	5,255 	4,309 
		8711209000	131,012 	22,114 
		8711302000	3,300 	340 
		8712000000	12,428 	2,429 
		8714109000	97,138 	12,085 
		8714911000	1,226 	128 
		8714919000	234 	29 
		8714921000	1,165 	200 
		8714922000	136 	17 
		8714940000	2,000 	253 
		8714960000	601 	64 
		8714991000	89 	6 
		8714992000	18 	2 
		8714999000	216,911 	29,386 
		8715001000	10 	4 
		8715008000	100 	13 
		87162000	31,904 	6,000 
		8716200000	205,460 	39,000 
		8716390000	204,300 	65,000 
		8716400000	4,179 	562 
		87168010	4,626 	3,355 
		8716801000	85,201 	63,931 
		8716809000	17,704 	1,921 
		8716900000	9,046 	305 
	VIDRIO Y SUS MANUFACTURAS	7003200000	79 	37 
		7004900000	1,873 	77 
		7005210000	1,612 	1,533 
		70052910	3,322 	734 
		7005291000	13,327 	5,058 
		7005299000	128 	36 
		7005300000	17,654 	9,590 
		70060000	129 	26 
		7006000000	6,727 	2,025 
		7007111000	1,584 	165 
		7007119000	1,184 	410 
		70071900	3,933 	1,642 
		7007190000	92,410 	40,874 
		70072190	13,721 	711 
		7007219000	203,752 	9,049 
		7009100000	5,957 	586 
		7009920000	21,263 	10,357 
		7010100000	23,526 	3,575 
		70102000	5,649 	1,321 
		7010200000	37,632 	8,833 
		70109011	176,762 	425,355 
		7010901100	760,718 	1,898,056 
		7010902100	37,661 	19,773 
		70109029	189,039 	870,087 
		7010902900	3,376,839 	12,721,772 
		70109031	16,682 	6,246 
		7010903100	2,579 	1,398 
		70109039	96,483 	134,779 
		7010903900	319,702 	662,473 
		7010904200	80,166 	32,019 
		7010904300	39,863 	9,169 
		70109049	28,350 	38,641 
		7010904900	625,892 	647,041 
		7013100000	169 	268 
		7013220000	17,711 	19,328 
		70132800	20 	3 
		7013280000	87,892 	24,262 
		70133700	249 	62 
		7013370000	270,497 	96,012 
		70134900	227 	51 
		7013490000	368,843 	89,957 
		7013910000	1,467 	265 
		7013990000	7,015 	2,966 
		7016100000	61,351 	62,006 
		7016900000	1,811 	85 
		7017100000	4,098 	120 
		7017200000	321 	52 
		7017900000	26,539 	2,134 
		7018200000	9,724 	11,789 
		7019120000	1,635 	495 
		7019190000	9,386 	1,059 
		7019390000	29,350 	12,442 
		7019510000	5,248 	552 
		7019520000	2,951 	12,123 
		7019590000	22,630 	2,158 
		7019900000	66,141 	11,001 
		7020009900	2,789 	286 
	YUCA	07141000	466 	5,790 
		0714100000	4,269 	49,169 
		07142000	1,005 	10,498 
		0714200000	16,714 	183,172 
		0714401000	253 	2,464 
	ZINC	2608000000	611 	303 
		7901110000	15,597 	4,212 
		7904000000	6,790 	1,602 
		79050000	216 	250 
		7905000000	286 	306 
		7907009000	7,060 	162 
EMIRATOS ARABES UNIDOS	CAFE	0901113000	408,675 	116,375 
	CARDAMOMO	0908312000	80,463,500 	7,921,326 
		0908322000	9,360 	960 
	FRUTAS FRESCAS, SECAS O CONGELADAS	0805500000	1,080,640 	422,884 
		0805900000	778,695 	263,691 
		0810907000	18 	6 
	JUGUETES, JUEGOS Y ARTICULOS DE RECREO Y DEPORTES	9506690000	1,740 	63 
	MANUFACTURAS DE CERAMICA	6910100000	104,724 	34,718 
	MUEBLES PARA EL HOGAR, OFICINA, MEDICOQUIRURGICO, ETC.	9401690000	2,264 	63 
	SEMILLA DE AJONJOLI	1207402000	58,021 	36,288 
	TUBERIA Y SUS ACCESORIOS	8481802000	2,340 	887 
ESLOVAQUIA	ROPA DE CAMA, DE MESA, TOCADOR, COCINA Y BA&O	5702910000	49,312 	276 
ESLOVENIA	BANANO	0803901100	434,865 	1,254,382 
ESPAÑA	ALUMINIO	7610900000	40 	13 
		7615109000	2 	0 
	APARATOS DE REGISTRO Y REPRODUCCION DE SONIDO	8521900000	245 	79 
		8523291900	60 	24 
		8523491100	40 	9 
		8523491900	50 	20 
	APARATOS ELECTROMECANICOS DE USO DOMESTICO	7321111000	25 	10 
		8450190000	600 	188 
		8452100000	80 	31 
		8452909000	5 	2 
		8509400000	1 	1 
		8513100000	2 	1 
		8516790000	170 	134 
		9405200000	810 	258 
	APARATOS TRANSMISORES Y RECEPTORES	8517120000	24,150 	1,534 
		8517620000	156 	493 
		8518220000	130 	66 
		8518500000	300 	85 
	ARTICULOS DE VESTUARIO	6102300000	5 	2 
		6103109000	126 	6 
		6103390000	300 	13 
		6103430000	2,481 	136 
		6103490000	1,141 	55 
		6104199000	10 	4 
		6104390000	659 	29 
		6104490000	2,299 	102 
		6104620000	14 	4 
		6104630000	391 	21 
		6104690000	2,053 	91 
		6105100000	1,147 	62 
		6105200000	2,955 	161 
		6105900000	50 	19 
		6106200000	218 	12 
		6107999000	331 	15 
		6109100000	25 	7 
		6109900000	851 	37 
		6110190000	6 	2 
		6110300000	12 	3 
		6110900000	5,448 	243 
		6114900000	10 	4 
		6115109000	5 	1 
		6117100000	1 	1 
		6117801000	4 	2 
		6202990000	1 	1 
		6203310000	1,912 	604 
		6203390000	335 	355 
		6203430000	55 	17 
		6203490000	10 	4 
		6204120000	20 	6 
		6204330000	44 	13 
		6204430000	81 	25 
		6204520000	268 	52 
		6204590000	290 	13 
		6204630000	5 	1 
		6205200000	717 	114 
		6205909000	3,644 	163 
		6206300000	1,534 	85 
		6206900000	39,321 	470 
		6209909000	620 	248 
		6210300000	1 	1 
		6211491000	35 	11 
		6212900000	4 	1 
		6214900000	68 	13 
		6215900000	600 	27 
		6217100000	6,021 	543 
		6217900000	12,830 	3,944 
	AZUCAR	1701140000	7,481,871 	13,752,488 
	AZUCARES Y ARTICULOS DE CONFITERIA	1702400000	11 	297 
	BEBIDAS LIQUIDOS ALCOHOLICOS Y VINAGRES	2207109000	102,120 	118,470 
		2208401000	408,575 	319,719 
	BULBOS, RAICES Y PLANTAS ORNAMENTALES	0602100000	98,444 	3,727 
		1207700000	15,761 	37 
		12099100	84 	1 
		1209910000	38,003 	93 
		1209990000	27,122 	42 
	CAFE	0901113000	2,533,396 	846,164 
	CALZADO	6309001000	9 	10 
		6402190000	75 	30 
		6402999000	51 	19 
		6403911000	8 	2 
		6403919000	100 	91 
		6403999000	4 	1 
		6404110000	8 	2 
		6404199000	1 	1 
		6405900000	524 	23 
	CAMARON Y LANGOSTA	0306171100	250 	83 
	CARDAMOMO	0908312000	181,679 	33,313 
	CAUCHO NATURAL (HULE)	4001100000	152,940 	108,048 
	CERAS	3406000000	2 	1 
	COBRE Y SUS MANUFACTURAS	7418109000	195 	29 
	DESPERDICIOS Y DESECHOS DE METALES (CHATARRA)	7204210000	3,000 	20,000 
	ESPECIAS	1404903100	313,450 	117,137 
	FRUTAS FRESCAS, SECAS O CONGELADAS	0804300000	6,848 	18,000 
		0804400000	82,026 	42,424 
		0804501000	36,966 	38,420 
		0810200000	77,820 	22,893 
		0810400000	31,769 	10,676 
	HERRAMIENTAS ARTICULOS DE CUCHILLERIA	8205400000	3 	0 
		8205511000	2 	0 
		8205519000	311 	109 
		8206000000	65 	1 
		8207301000	380 	8,047 
		8212101000	1 	1 
		8213000000	4 	1 
		8215200000	46 	18 
	HILOS E HILAZAS	5204200000	6 	3 
	INSTRUMENTAL MEDICO Y OTROS	9004100000	15 	6 
		9006990000	5 	2 
		9015800000	8,602 	930 
		9020000000	31,827 	5,810 
		9201100000	200 	79 
		9202909000	150 	47 
		9205909000	10 	4 
		9206000000	20 	8 
	JUGUETES, JUEGOS Y ARTICULOS DE RECREO Y DEPORTES	9503002100	57,819 	1,364 
		9503003200	370 	165 
		9503003900	52 	25 
		9503004100	498 	39 
		9503004900	1,660 	483 
		9503006000	10 	4 
		9503007000	240 	96 
		9504500000	25 	12 
		9504900000	20 	8 
		9505100000	137 	55 
		9506290000	240 	76 
		9506310000	240 	78 
		9506690000	5,423 	367 
		9506700000	4 	1 
		9506990000	21,909 	4,000 
		9508900000	1 	1 
	LAMINA Y ALAMBRE	8544200000	50 	1 
	LECHE Y OTROS PRODUCTOS LACTEOS	2105000000	30 	60 
	LEGUMBRES Y HORTALIZAS	0708100000	28,412 	8,468 
		0709992000	408 	126 
		0709993000	9,548 	4,764 
	MANUFACTURAS DE CAUCHO	4015190000	1 	0 
		4016910000	1 	1 
	MANUFACTURAS DE CERAMICA	6911100000	80 	20 
		6911900000	1 	1 
		6912009000	1,003 	391 
		6913100000	155 	62 
		6913900000	8,403 	499 
	MANUFACTURAS DE CUERO	4203300000	13 	4 
		4203400000	1,588,636 	1,211 
	MANUFACTURAS DE MADERA	4407290000	140,547 	55,842 
		4414000000	170 	68 
		4415109000	1 	0 
		4419900000	1 	1 
		4420100000	2,536 	566 
		4420909000	1 	1 
		4421999000	115 	46 
		9403901000	10 	4 
	MANUFACTURAS DE PAPEL Y CARTON	4818300000	5 	2 
		4819400000	96 	58 
		4819500000	60 	3 
		4820300000	20 	8 
		4820900000	117 	46 
		4823909900	201 	19 
		4901990000	3,747 	1,396 
		4902900000	20 	4 
		4903000000	40 	16 
		4910000000	701 	904 
		4911109000	1,250 	392 
		4911910000	152 	45 
	MANUFACTURAS DE PIEDRAS Y METALES PRECIOSOS Y SEMI PRECIOSOS	7113110000	1 	0 
		7116200000	2,688 	225 
		7117900000	7,501 	47 
	MANUFACTURAS DIVERSAS	4202190000	15,590 	670 
		4202290000	35,955 	7,982 
		4202390000	3,471 	286 
		4202990000	159 	7 
		4602900000	3,170 	60 
		6305900000	1 	1 
		6306901000	104 	8 
		6307909000	140 	4 
		6308000000	16 	5 
		6310100000	450 	18,810 
		6406200000	7 	2 
		8505909000	50 	20 
		8517700000	5 	2 
		8533900000	21 	78 
		8534000000	570 	1,491 
		8541400000	2,375 	720 
		9405409000	70 	28 
		9603100000	20 	5 
		9603909000	15 	6 
		9605000000	1 	1 
		9610000000	20 	8 
		9613100000	1 	1 
		9617000000	1 	1 
		9619001000	45 	69 
	MAQUINAS Y APARATOS MECANICOS PARA USOS ELECTROTECNICOS	8413600000	200 	92 
		8413810000	72,924 	7,881 
		8413910000	1,630 	176 
		8416200000	2,463 	100 
		8423810000	4 	1 
		8431390000	6,000 	3,060 
		8441900000	300 	3,215 
		8443120000	185 	83 
		8467210000	1 	0 
		8471410000	105 	111 
		8471490000	50 	16 
		8471800000	8,770 	83 
		8471900000	880 	343 
		8473300000	50,826 	116 
		8473400000	1 	0 
		8474200000	500 	90 
		8474900000	127 	509 
		8504400000	28,456 	491 
		8525802000	50 	53 
		8528492900	3,000 	888 
		8528592900	350 	141 
		8531100000	102,521 	15,212 
		8537100000	3,696 	400 
		8543709900	1 	1 
	MARMOL	2515110000	26,812 	105,140 
	MATERIALES PLASTICOS Y SUS MANUFACTURAS	3901100000	200 	1,219 
		3915900000	59,920 	42,627 
		3920101900	605 	143 
		3920201900	514 	121 
		3924109000	11 	4 
		3924909000	290 	116 
		3926109000	20 	8 
		3926400000	4,565 	1,745 
		3926909900	6,603 	19,380 
	MATERIALES TEXTILES (TEJIDOS O TELAS)	5212240000	302 	38 
		5407430000	1 	1 
		5901900000	40 	16 
		6309009000	1,457 	461 
	MELAZAS DE AZUCAR	1703100000	2,764 	23,136 
	MIEL DE ABEJAS	0409000000	222,530 	129,743 
	MOTA DE ALGODON	5202990000	120,969 	187,860 
	MUEBLES PARA EL HOGAR, OFICINA, MEDICOQUIRURGICO, ETC.	9401300000	50 	20 
		9401610000	220 	87 
		9401690000	1,205 	481 
		9401790000	20 	8 
		9401800000	80 	32 
		9401900000	2,200 	862 
		9402909000	40 	41 
		9403200000	905 	255 
		9403400000	1,882 	257 
		9403500000	20 	8 
		9403600000	12,807 	3,832 
		9404100000	450 	176 
		9404290000	740 	222 
		9404900000	661 	226 
	NEUMATICOS Y TUBOS	4011400000	461 	8 
	OBJETOS DE ARTE, PARA COLECCIONES Y ANTIGUEDADES	9701102000	2,745 	971 
		9701902000	2,704 	465 
	OTRAS MANUFACTURAS DE METALES COMUNES	7312100000	120 	14 
		7323929000	125 	17 
		7323939000	266 	107 
		7323999000	6,856 	2,280 
		7326190000	395 	157 
		7326900000	80 	22 
		8302500000	60 	23 
		8303000000	150 	41 
		8306290000	1 	1 
	OTROS ACEITES ESENCIALES	3301130000	7,528 	403 
		3301299000	107,030 	797 
	PIEDRAS Y METALES PRECIOSOS Y SEMI PRECIOSOS	7104900000	1 	0 
	PIMIENTA	0904111000	5,199 	2,000 
	PINTURAS Y BARNICES	3207100000	3,495 	3,250 
	PLOMO	2607000000	11 	2 
	PREPARADOS A BASE DE CEREALES	1905900000	1,228 	386 
		2106909900	18 	11 
	PREPARADOS DE FRUTAS	2007999000	1 	1 
	PREPARADOS DE LEGUMBRES Y HORTALIZAS	2005700000	2,498 	1,587 
	PRODUCTOS MINERALES DIVERSOS	2517490000	700 	149 
		2530909000	1 	2 
	ROPA DE CAMA, DE MESA, TOCADOR, COCINA Y BA&O	5701100000	16 	1 
		5702420000	50 	20 
		5703900000	720 	238 
		5705000000	2,519 	354 
		6213900000	190 	8 
		6301900000	3 	1 
		6302210000	26 	8 
		6302220000	120 	48 
		6302310000	1,078 	155 
		6302320000	120 	48 
		6302390000	18 	6 
		6302510000	1,397 	106 
		6302530000	5 	1 
		6302599000	251 	34 
		6302600000	40 	16 
		6302930000	1 	0 
		6302999000	191 	77 
		6303990000	260 	103 
		6304200000	3 	1 
	SALSAS, CONDIMENTOS Y SAZONADORES COMPUESTOS	2103200000	177 	466 
		2103302000	177 	496 
	SEMILLA DE AJONJOLI	1207402000	234,812 	140,478 
	SOMBREROS, PARAGUAS, TAPASOLES, OTROS	6505009000	40 	16 
		6506109000	2 	1 
		6506999000	8 	3 
		6507000000	60 	1 
		6601990000	20 	8 
	TUBERIA Y SUS ACCESORIOS	8481300000	298 	615 
	VEHICULOS Y MATERIAL DE TRANSPORTE	8609000000	1,920 	350 
		8703236900	24,056 	6,109 
		8703237900	7,500 	1,385 
		8703248000	10,000 	1,965 
		8703327900	7,502 	1,830 
